epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.34125,0.67140625,,,,9.999999747378752e-05,0.0014245014245014246,0.0,1.0,0.07502374169040836,0.9235517568850902,0.0,1.0,0.0,0.0
0,0.37609375,0.59890625,1.0546627044677734,1.1076219081878662,0.7157187461853027,9.999999747378752e-05,0.22934472934472935,0.18599148130619972,0.7019715726730857,0.21557454890788225,0.5550807217473884,0.3142451490771415,0.4997633696166588,0.12838147638697844,0.16964695093993581
1,0.363125,0.61609375,0.9433276653289795,0.8729736804962158,0.7492499947547913,9.999999747378752e-05,0.29534662867996203,0.32039753904401325,0.46996790463090327,0.30151946818613484,0.4031339031339031,0.2626597255087553,0.4169427354472314,0.1916552040348464,0.33837689133425036
2,0.44328125,0.64078125,0.7967725992202759,0.7237657308578491,0.7737187743186951,9.999999747378752e-05,0.4007597340930674,0.396119261713204,0.5300320953690968,0.27872744539411204,0.32051282051282054,0.24278277330809275,0.3610979649787033,0.24025676295277396,0.2297111416781293
3,0.47125,0.67734375,0.7477570176124573,0.6138249039649963,0.7946406006813049,9.999999747378752e-05,0.4567901234567901,0.42972077614765736,0.5254470426409904,0.3076923076923077,0.2355175688509022,0.1926171320397539,0.37766209181258875,0.2356717102246676,0.23888124713434206
4,0.4975,0.6890625,0.7219455242156982,0.5411470532417297,0.8161093592643738,9.999999747378752e-05,0.456315289648623,0.5948887837198297,0.44291609353507566,0.41120607787274455,0.13247863247863248,0.16516800757217226,0.2399432087079981,0.22741861531407612,0.32966529115084825
5,0.47796875,0.66125,0.6957018971443176,0.4914066195487976,0.8271874785423279,9.999999747378752e-05,0.44491927825261157,0.5593942262186464,0.4309949564419991,0.41927825261158597,0.13580246913580246,0.21486038807382868,0.22574538570752484,0.24988537368179733,0.31911966987620355
6,0.390625,0.559375,0.7108842730522156,0.4525066018104553,0.8403593897819519,9.999999747378752e-05,0.5,0.5215333648840511,0.15818431911966988,0.40408357075023743,0.09591642924976258,0.2782773308092759,0.20018930430667298,0.5405777166437414,0.3012379642365887
7,0.41671875,0.59703125,0.6673279404640198,0.42580562829971313,0.8462499976158142,9.999999747378752e-05,0.4805318138651472,0.5205868433506863,0.2544704264099037,0.4121557454890788,0.10731244064577398,0.22905821107430194,0.2503549455750118,0.45896377808344796,0.28656579550664835
8,0.42875,0.5865625,0.708893358707428,0.4030815064907074,0.8530937433242798,9.999999747378752e-05,0.5156695156695157,0.6190250828206342,0.16047684548372307,0.41832858499525166,0.06600189933523266,0.25840037860861337,0.12257453857075248,0.4951856946354883,0.3443374598807886
9,0.40609375,0.5809375,0.6840940713882446,0.38308897614479065,0.8593593835830688,9.999999747378752e-05,0.5156695156695157,0.5253194510175107,0.18477762494268685,0.4254510921177588,0.05887939221272555,0.2716516800757217,0.20302886890676763,0.4988537368179734,0.31636863823933975
10,0.43640625,0.615625,0.6870248913764954,0.36440157890319824,0.868093729019165,4.999999873689376e-05,0.5451092117758785,0.615712257453857,0.15772581384685924,0.41358024691358025,0.04131054131054131,0.24467581637482252,0.1396119261713204,0.4516276937184778,0.390646492434663
11,0.4203125,0.58203125,0.7420926690101624,0.3527231216430664,0.8732656240463257,4.999999873689376e-05,0.543684710351377,0.6019876952200662,0.12517193947730398,0.42924976258309594,0.027065527065527065,0.28348319924278276,0.11452910553715097,0.5112333791838606,0.3635946813388354
12,0.42421875,0.5890625,0.7264881134033203,0.3452029526233673,0.8738124966621399,2.499999936844688e-05,0.5284900284900285,0.5948887837198297,0.15818431911966988,0.42592592592592593,0.045584045584045586,0.2522479886417416,0.15286322763842877,0.5061898211829436,0.3356258596973865
13,0.40765625,0.58875,0.7251803874969482,0.34261053800582886,0.8723124861717224,2.499999936844688e-05,0.4819563152896486,0.5806909607193563,0.1682714351215039,0.4757834757834758,0.04226020892687559,0.23852342640795077,0.18078561287269285,0.4754699679046309,0.3562585969738652
14,0.41421875,0.58375,0.7223421335220337,0.3387583792209625,0.8747344017028809,1.249999968422344e-05,0.5194681861348528,0.575011831519167,0.15680880330123798,0.4420702754036087,0.038461538461538464,0.25934690014197825,0.1656412683388547,0.5061898211829436,0.33700137551581844
15,0.41484375,0.595625,0.7156440019607544,0.33439961075782776,0.878000020980835,1.249999968422344e-05,0.5047483380816714,0.5830572645527686,0.16506189821182943,0.456315289648623,0.0389363722697056,0.2195929957406531,0.19734973970657832,0.49564419990829894,0.33929390187987163
