epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.3290625,0.3290625,,,,9.999999747378752e-05,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0,0.36515625,0.67046875,1.0754914283752441,1.2050343751907349,0.6983906030654907,9.999999747378752e-05,0.21699905033238368,0.8892569805963085,0.0004585052728106373,0.7830009496676164,0.0,0.11074301940369144,0.0,0.10362219165520403,0.8959193030719853
1,0.42546875,0.6896875,0.9274932146072388,0.9507158398628235,0.7605937719345093,9.999999747378752e-05,0.40408357075023743,0.7903454803596782,0.09261806510774874,0.5821462488129154,0.013770180436847104,0.18646474207288216,0.02318977756743966,0.15451627693718478,0.7528656579550664
2,0.43390625,0.69578125,0.8147120475769043,0.7858728766441345,0.7887812256813049,9.999999747378752e-05,0.405982905982906,0.7903454803596782,0.1155433287482806,0.5650522317188984,0.028964862298195632,0.16374822527212493,0.045906294368196876,0.16047684548372307,0.7239798257679964
3,0.475625,0.70375,0.743112325668335,0.6693530082702637,0.7992656230926514,9.999999747378752e-05,0.4249762583095916,0.7553241836251775,0.2535534158642824,0.5256410256410257,0.04938271604938271,0.16848083293894936,0.07619498343587316,0.1508482347546997,0.5955983493810179
4,0.464375,0.71171875,0.6967159509658813,0.5906425714492798,0.8098750114440918,9.999999747378752e-05,0.402659069325736,0.795551348793185,0.20311783585511234,0.5394112060778727,0.057929724596391265,0.13487931850449597,0.06956933270231898,0.13846859238881248,0.6584135717560752
5,0.49890625,0.71421875,0.6509377360343933,0.5322699546813965,0.8198437690734863,9.999999747378752e-05,0.48717948717948717,0.7127307146237577,0.30307198532783125,0.44776828110161443,0.06505223171889839,0.17889256980596308,0.10837671557027923,0.17010545621274645,0.5268225584594223
6,0.49328125,0.704375,0.6420444250106812,0.4898311197757721,0.8273749947547913,9.999999747378752e-05,0.45821462488129155,0.7486985328916232,0.27968821641448877,0.47530864197530864,0.06647673314339982,0.16043539990534786,0.09086606720302887,0.18890417239798257,0.5314076111875287
7,0.5046875,0.701875,0.616309404373169,0.4582546353340149,0.8374687433242798,9.999999747378752e-05,0.44776828110161443,0.7174633222905821,0.3535075653370014,0.4226020892687559,0.12962962962962962,0.15333648840511122,0.12920018930430668,0.19303071985327833,0.4534617148097203
8,0.485625,0.70875,0.641975462436676,0.43344080448150635,0.841546893119812,9.999999747378752e-05,0.4415954415954416,0.763369616658779,0.2590554791380101,0.47530864197530864,0.08309591642924977,0.15286322763842877,0.08376715570279224,0.16735442457588262,0.5735900962861072
9,0.465,0.7240625,0.6799732446670532,0.41146206855773926,0.8517031073570251,9.999999747378752e-05,0.46676163342830007,0.7988641741599621,0.13984410820724438,0.4710351377018044,0.06220322886989554,0.14907714150496923,0.05205868433506862,0.15038972948188903,0.7097661623108665
10,0.47625,0.71390625,0.6688296794891357,0.39402303099632263,0.8601250052452087,4.999999873689376e-05,0.4164292497625831,0.7808802650260294,0.23888124713434206,0.4952516619183286,0.08831908831908832,0.13677236157122574,0.08234737340274491,0.14351215038972948,0.6176066024759285
11,0.4740625,0.71140625,0.6723036170005798,0.3817845284938812,0.8698281049728394,4.999999873689376e-05,0.4097815764482431,0.7974443918599148,0.22283356258596973,0.5118708452041786,0.07834757834757834,0.13440605773781353,0.06814955040227165,0.14672168729940394,0.6304447501146263
12,0.47046875,0.70703125,0.6712251901626587,0.37440598011016846,0.8704218864440918,2.499999936844688e-05,0.4335232668566002,0.7770941788925698,0.20907840440165062,0.4781576448243115,0.08831908831908832,0.1476573592049219,0.07524846190250828,0.16964695093993581,0.6212746446584135
13,0.480625,0.71078125,0.6782044172286987,0.3695826828479767,0.8740312457084656,2.499999936844688e-05,0.47863247863247865,0.7733080927591103,0.19899128839981658,0.4553656220322887,0.06600189933523266,0.17084713677236157,0.055844770468528156,0.17973406694176983,0.6212746446584135
14,0.49390625,0.71484375,0.6611087918281555,0.3670964241027832,0.8763281106948853,1.249999968422344e-05,0.4905033238366572,0.759110269758637,0.24025676295277396,0.43779677113010446,0.07169990503323836,0.17132039753904402,0.06956933270231898,0.17881705639614856,0.5809261806510775
15,0.4778125,0.71265625,0.6730407476425171,0.36213913559913635,0.8792968988418579,1.249999968422344e-05,0.4453941120607787,0.7761476573592049,0.2200825309491059,0.4781576448243115,0.07644824311490978,0.15806909607193564,0.06578324656885944,0.15451627693718478,0.6254011921137093
