epoch,custom_accuracy,loss,lr,val_custom_accuracy,val_loss
0,0.6983906030654907,1.2050343751907349,1e-04,0.659375011920929,1.0754914283752441
1,0.7605937719345093,0.9507158398628235,1e-04,0.6785937547683716,0.9274932146072388
2,0.7887812256813049,0.7858728766441345,1e-04,0.6739062666893005,0.8147120475769043
3,0.7992656230926514,0.6693530082702637,1e-04,0.7042187452316284,0.743112325668335
4,0.8098750114440918,0.5906425714492798,1e-04,0.6864062547683716,0.6967159509658813
5,0.8198437690734863,0.5322699546813965,1e-04,0.7053124904632568,0.6509377360343933
6,0.8273749947547913,0.4898311197757721,1e-04,0.7026562690734863,0.6420444250106812
7,0.8374687433242798,0.4582546353340149,1e-04,0.6943749785423279,0.616309404373169
8,0.841546893119812,0.43344080448150635,1e-04,0.6924999952316284,0.641975462436676
9,0.8517031073570251,0.41146206855773926,1e-04,0.6692187786102295,0.6799732446670532
10,0.8601250052452087,0.39402303099632263,5e-05,0.684374988079071,0.6688296794891357
11,0.8698281049728394,0.3817845284938812,5e-05,0.6868749856948853,0.6723036170005798
12,0.8704218864440918,0.37440598011016846,2.5e-05,0.676562488079071,0.6712251901626587
13,0.8740312457084656,0.3695826828479767,2.5e-05,0.6868749856948853,0.6782044172286987
14,0.8763281106948853,0.3670964241027832,1.25e-05,0.694531261920929,0.6611087918281555
15,0.8792968988418579,0.36213913559913635,1.25e-05,0.6873437762260437,0.6730407476425171
16,0.8819531202316284,0.36005204916000366,6.25e-06,0.6857812404632568,0.6752088665962219
17,0.879031240940094,0.3598242700099945,6.25e-06,0.6912500262260437,0.6646041870117188
18,0.8813906311988831,0.35668984055519104,3.125e-06,0.6862499713897705,0.6766114234924316
19,0.881515622138977,0.3551403284072876,3.125e-06,0.6903125047683716,0.6768888235092163
