epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.3734375,0.3734375,,,,9.999999747378752e-05,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0,0.423125,0.681875,0.7849053740501404,0.8274368047714233,0.6143906116485596,9.999999747378752e-05,0.35523012552301253,0.5724194206446348,0.2924951892238615,0.2384937238493724,0.4062761506276151,0.06242350061199511,0.36515707874337006,0.2193713919178961,0.48813341885824246
1,0.485625,0.6846875,0.7656740546226501,0.682197093963623,0.7156406044960022,9.999999747378752e-05,0.4589958158995816,0.7025703794369645,0.18537524053880694,0.3489539748953975,0.19205020920502092,0.13586291309669524,0.16156670746634028,0.2514432328415651,0.563181526619628
2,0.50890625,0.7103125,0.7108858227729797,0.6066693067550659,0.7597968578338623,9.999999747378752e-05,0.5121338912133891,0.6980824153406773,0.2065426555484285,0.303347280334728,0.18451882845188283,0.12892696858425132,0.1729906160750714,0.2386144964720975,0.554842847979474
3,0.520625,0.70796875,0.7146332263946533,0.5534940958023071,0.7847968935966492,9.999999747378752e-05,0.5841004184100418,0.6731946144430845,0.18345093008338678,0.2694560669456067,0.14644351464435146,0.1729906160750714,0.15381476948184414,0.28928800513149455,0.5272610647851187
4,0.5159375,0.7175,0.6593626141548157,0.5113428831100464,0.8005156517028809,9.999999747378752e-05,0.5690376569037657,0.6580987352101183,0.21103271327774215,0.25439330543933053,0.17656903765690377,0.16034271725826194,0.18155854753161974,0.24695317511225146,0.5420141116100065
5,0.513125,0.70546875,0.6660458445549011,0.48134881258010864,0.8119218945503235,9.999999747378752e-05,0.5552301255230125,0.6980824153406773,0.15779345734445158,0.29623430962343095,0.14853556485355648,0.16931864545083639,0.13259893920848634,0.2610647851186658,0.5811417575368826
6,0.5071875,0.7,0.6642987132072449,0.45746883749961853,0.8155624866485596,9.999999747378752e-05,0.5711297071129707,0.6731946144430845,0.14817190506735087,0.27615062761506276,0.15271966527196654,0.18523051815585476,0.1415748674010608,0.28287363694676076,0.5689544579858884
7,0.52765625,0.70546875,0.6606137156486511,0.43833401799201965,0.8279218673706055,4.999999873689376e-05,0.6585774058577406,0.6442268461852305,0.1436818473380372,0.23723849372384936,0.10418410041841004,0.21909424724602203,0.13667890656874745,0.34124438742783836,0.5150737652341244
8,0.5296875,0.7190625,0.664807140827179,0.42918291687965393,0.830734372138977,4.999999873689376e-05,0.6138075313807532,0.7160342717258262,0.1077613855035279,0.27615062761506276,0.1100418410041841,0.1697266421868625,0.1142390860873113,0.2944194996792816,0.5978191148171905
