epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.28515625,0.33546875,,,,9.999999747378752e-05,0.688034188034188,0.0,0.17239798257679964,0.018043684710351376,0.2939221272554606,0.8476100331282537,0.15238996687174633,0.8276020174232004,0.0
0,0.32515625,0.59765625,1.080672025680542,1.112945556640625,0.7145312428474426,9.999999747378752e-05,0.2744539411206078,0.2498816848083294,0.4470426409903714,0.23884140550807217,0.48670465337132,0.34169427354472315,0.40842404164694746,0.14901421366345713,0.4039431453461715
1,0.2925,0.5778125,0.9862458109855652,0.8749551177024841,0.7459218502044678,9.999999747378752e-05,0.3475783475783476,0.2782773308092759,0.2530949105914718,0.28774928774928776,0.3646723646723647,0.3885470894462849,0.3331755797444392,0.2324621733149931,0.5144429160935351
2,0.369375,0.59578125,0.8521430492401123,0.7325456738471985,0.7654843926429749,9.999999747378752e-05,0.33380816714150047,0.30809275911026973,0.4630903255387437,0.3010446343779677,0.3651471984805318,0.3170847136772362,0.3748225272124941,0.2356717102246676,0.3012379642365887
3,0.4121875,0.646875,0.7969940304756165,0.6266422271728516,0.7828750014305115,9.999999747378752e-05,0.2939221272554606,0.3819214387127307,0.5557083906464925,0.24358974358974358,0.4624881291547958,0.17132039753904402,0.44675816374822525,0.18844566712517194,0.2558459422283356
4,0.39875,0.57421875,0.8057420253753662,0.5537833571434021,0.7965468764305115,9.999999747378752e-05,0.3998100664767331,0.34690014197823,0.44795965153599265,0.2378917378917379,0.362298195631529,0.2972077614765736,0.3558920965451964,0.38193489225126087,0.17010545621274645
5,0.4003125,0.60796875,0.7867880463600159,0.5069288611412048,0.8070625066757202,9.999999747378752e-05,0.4121557454890788,0.39895882631329865,0.3901879871618524,0.24216524216524216,0.345679012345679,0.28111689540937057,0.31992427827733083,0.3104080696928015,0.2994039431453462
6,0.415,0.59890625,0.7785919308662415,0.46869903802871704,0.8186249732971191,9.999999747378752e-05,0.4544159544159544,0.34879318504495976,0.44108207244383313,0.22459639126305794,0.32098765432098764,0.3071462375769049,0.34406057737813533,0.35259055479138013,0.2063273727647868
7,0.354375,0.53375,0.7759387493133545,0.44000616669654846,0.8261093497276306,9.999999747378752e-05,0.49240265906932573,0.31897775674396595,0.255387436955525,0.2037037037037037,0.30389363722697055,0.3312825366777094,0.34973970657832465,0.5570839064649243,0.18752865657955067
8,0.41265625,0.59875,0.722392737865448,0.41752535104751587,0.8374062776565552,9.999999747378752e-05,0.49097815764482433,0.4708944628490298,0.28060522696011003,0.2943969610636277,0.21462488129154797,0.27780407004259344,0.2513014671083767,0.4167812929848693,0.30261348005502064
