epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
11,0.536875,0.718125,0.6158141493797302,0.38485562801361084,0.8465468883514404,4.999999873689376e-05,0.6694560669456067,0.645858833129335,0.16228351507376523,0.21422594142259413,0.11631799163179916,0.21338229294165648,0.14075887392900857,0.31494547787042976,0.522771007055805
12,0.54078125,0.71859375,0.6247643828392029,0.37991592288017273,0.8491562604904175,4.999999873689376e-05,0.6514644351464435,0.6601387188902489,0.18345093008338678,0.23263598326359833,0.11589958158995815,0.21052631578947367,0.12933496532027744,0.28992944194996795,0.5266196279666453
13,0.5471875,0.71859375,0.626826286315918,0.3762573301792145,0.851312518119812,2.499999936844688e-05,0.6782426778242678,0.6703386372909017,0.15266196279666452,0.22510460251046024,0.09665271966527196,0.2182782537739698,0.11138310893512852,0.31879409878127,0.5285439384220654
14,0.5459375,0.72609375,0.6320969462394714,0.37264758348464966,0.854812502861023,2.499999936844688e-05,0.6849372384937239,0.6609547123623011,0.15202052597819116,0.2200836820083682,0.09497907949790795,0.2146062831497348,0.12443900448796409,0.3040410519563823,0.5439384220654265
15,0.5425,0.72203125,0.6350196003913879,0.3717433214187622,0.8532187342643738,1.249999968422344e-05,0.6573221757322176,0.6744186046511628,0.15907633098139834,0.23347280334728032,0.10920502092050209,0.20563035495716034,0.11995104039167687,0.2924951892238615,0.5484284797947402
16,0.54328125,0.721875,0.6305444240570068,0.3708195090293884,0.8562812209129333,1.249999968422344e-05,0.6707112970711298,0.6662586699306405,0.15458627325208468,0.2188284518828452,0.11046025104602511,0.211750305997552,0.12199102407180742,0.3040410519563823,0.5413726747915331
17,0.541875,0.7184375,0.6278539896011353,0.3681655526161194,0.8566874861717224,6.24999984211172e-06,0.6824267782426778,0.6589147286821705,0.14239897370109045,0.2192468619246862,0.09832635983263599,0.2252141982864137,0.11587107303141575,0.31494547787042976,0.5426555484284797
18,0.5403125,0.71625,0.6268474459648132,0.3668697774410248,0.8591406345367432,6.24999984211172e-06,0.6824267782426778,0.6491228070175439,0.15137908915971776,0.21213389121338913,0.10543933054393305,0.2284781721746226,0.12239902080783353,0.31879409878127,0.5298268120590122
19,0.540625,0.7203125,0.631112813949585,0.3656434416770935,0.8571406006813049,3.12499992105586e-06,0.6682008368200837,0.6654426764585883,0.14881334188582424,0.2205020920502092,0.11129707112970712,0.21256629946960423,0.12199102407180742,0.30532392559332905,0.5458627325208467
20,0.53921875,0.7178125,0.6309686899185181,0.3658357262611389,0.8560312390327454,3.12499992105586e-06,0.6782426778242678,0.6552427580579355,0.1436818473380372,0.21589958158995817,0.10585774058577406,0.2248062015503876,0.11995104039167687,0.31173829377806284,0.5445798588838999
