epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.3290625,0.3290625,,,,9.999999747378752e-05,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0,0.3328125,0.6328125,0.7973777055740356,0.7820693254470825,0.7038750052452087,9.999999747378752e-05,0.1372269705603039,0.6578324656885944,0.20678587803759743,0.5213675213675214,0.34140550807217473,0.14387127307146239,0.1982962612399432,0.10499770747363595,0.6882164144887666
1,0.34203125,0.59421875,0.7758979201316833,0.6560105681419373,0.7418437600135803,9.999999747378752e-05,0.25308641975308643,0.3521060104117369,0.41815680880330125,0.32905982905982906,0.4178537511870845,0.3156649313771888,0.3322290582110743,0.16368638239339753,0.41815680880330125
2,0.3725,0.59984375,0.7527951598167419,0.602037787437439,0.7555937767028809,9.999999747378752e-05,0.32763532763532766,0.32134406057737813,0.4653828519027969,0.2730294396961064,0.399335232668566,0.3383814481779461,0.3402744912446758,0.19715726730857405,0.3374598807886291
3,0.37796875,0.61359375,0.7352348566055298,0.556637704372406,0.7706562280654907,9.999999747378752e-05,0.2872744539411206,0.4112636062470421,0.4332874828060523,0.37274453941120606,0.33998100664767333,0.25414103170847135,0.33459536204448653,0.19944979367262725,0.3672627235213205
4,0.40671875,0.61609375,0.685472309589386,0.5196261405944824,0.7826406359672546,9.999999747378752e-05,0.37749287749287747,0.36441079034548035,0.4759284731774415,0.32051282051282054,0.301994301994302,0.28348319924278276,0.3521060104117369,0.25080238422741863,0.27326914259513985
5,0.41390625,0.6259375,0.6745820045471191,0.4908953309059143,0.7918750047683716,9.999999747378752e-05,0.47435897435897434,0.3942262186464742,0.3745988078862907,0.28774928774928776,0.2378917378917379,0.3090392806436346,0.29673450070989116,0.2906923429619441,0.33470884915176524
6,0.42265625,0.63125,0.6531654596328735,0.4657505750656128,0.8054843544960022,9.999999747378752e-05,0.49002849002849,0.38712730714623755,0.3920220082530949,0.2573599240265907,0.2526115859449193,0.29058211074301943,0.322290582110743,0.3081155433287483,0.2998624484181568
7,0.413125,0.57828125,0.6741020083427429,0.4464225172996521,0.8140468597412109,9.999999747378752e-05,0.6130104463437797,0.34926644581164223,0.28198074277854196,0.17568850902184235,0.21130104463437796,0.37908187411263605,0.2716516800757217,0.4965612104539202,0.22145804676753783
8,0.49328125,0.66328125,0.6158989071846008,0.4298396110534668,0.8218593597412109,9.999999747378752e-05,0.5959164292497626,0.4917179365830573,0.39569005043558003,0.2929724596391263,0.1111111111111111,0.31471840984382393,0.19356365357311878,0.29298486932599727,0.31132508023842276
