epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.34359375,0.65734375,,,,9.999999747378752e-05,0.007369875633348687,0.728713768115942,0.2840178129638793,0.7167204053431598,0.2759097190234915,0.010869565217391304,0.2604166666666667,0.006927263730826323,0.7090549233052944
0,0.345,0.66078125,1.062317967414856,1.2388192415237427,0.6826719045639038,9.999999747378752e-05,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,0.345,0.66078125,0.8674841523170471,0.946992039680481,0.7531562447547913,9.999999747378752e-05,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2,0.34546875,0.6609375,0.7421081066131592,0.7811391353607178,0.7504843473434448,9.999999747378752e-05,0.0013818516812528789,1.0,0.0,0.9986181483187471,0.0,0.0,0.0,0.0009896091044037606,0.9990103908955963
3,0.3653125,0.65640625,0.67204749584198,0.6808224320411682,0.7341094017028809,9.999999747378752e-05,0.036849378166743434,0.9302536231884058,0.10094012864918357,0.9092584062643942,0.05389221556886228,0.014039855072463768,0.05570652173913043,0.03809995051954478,0.8609599208312716
4,0.39546875,0.621875,0.6436612606048584,0.6210052967071533,0.7386093735694885,9.999999747378752e-05,0.22109626900046062,0.7839673913043478,0.15833745670460167,0.6863196683555965,0.09258406264394288,0.11775362318840579,0.09827898550724638,0.23206333498268183,0.6095992083127165
5,0.41703125,0.588125,0.6289347410202026,0.5789967179298401,0.7639062404632568,9.999999747378752e-05,0.34362045140488257,0.6526268115942029,0.23849579416130628,0.5306310456011055,0.12574850299401197,0.2078804347826087,0.13949275362318841,0.37209302325581395,0.38941118258287977
6,0.4184375,0.56859375,0.6405426263809204,0.5477879047393799,0.7857656478881836,9.999999747378752e-05,0.4491017964071856,0.6607789855072463,0.12073231073725878,0.5122063565177337,0.03869184707508061,0.2980072463768116,0.04121376811594203,0.4487877288471054,0.4304799604156358
7,0.42671875,0.60328125,0.6099503636360168,0.5233646631240845,0.7997499704360962,9.999999747378752e-05,0.3643482266236757,0.6612318840579711,0.23750618505690252,0.5375403040073699,0.0981114693689544,0.22010869565217392,0.11865942028985507,0.3330034636318654,0.4294903513112321
8,0.436875,0.5940625,0.6146073341369629,0.5023447275161743,0.8173750042915344,9.999999747378752e-05,0.4380469829571626,0.6200181159420289,0.23552696684809502,0.5011515430677107,0.06080147397512667,0.2767210144927536,0.10326086956521739,0.37951509153884216,0.38495794161306285
9,0.45,0.588125,0.6329545378684998,0.48190075159072876,0.8283125162124634,9.999999747378752e-05,0.6227544910179641,0.5117753623188406,0.19693221177634834,0.34408106863196686,0.033164440350069095,0.4180253623188406,0.07019927536231885,0.44235526966848093,0.3607125185551707
10,0.4578125,0.62796875,0.6096647381782532,0.4649253785610199,0.8367499709129333,4.999999873689376e-05,0.48549055734684476,0.5665760869565217,0.3092528451261752,0.42422846614463383,0.09028097650852142,0.2758152173913043,0.15760869565217392,0.32409698169223156,0.36665017318159326
11,0.46375,0.61578125,0.6209802627563477,0.45207518339157104,0.8469531536102295,4.999999873689376e-05,0.6186089359742054,0.5176630434782609,0.23849579416130628,0.3334868724090281,0.04790419161676647,0.3813405797101449,0.10099637681159421,0.39040079168728353,0.3711034141514102
12,0.45921875,0.6296875,0.6110785007476807,0.4459533989429474,0.8469062447547913,4.999999873689376e-05,0.5080608014739751,0.5747282608695652,0.2805541810984661,0.410409949332105,0.08152924919391985,0.26992753623188404,0.15534420289855072,0.34933201385452745,0.3701138050470064
13,0.45953125,0.62421875,0.6345004439353943,0.4373999834060669,0.8497655987739563,2.499999936844688e-05,0.6250575771533855,0.5742753623188406,0.15635823849579417,0.342699216950714,0.032243205895900504,0.3582427536231884,0.06748188405797101,0.3958436417615042,0.4477981197427016
14,0.46796875,0.6240625,0.636947512626648,0.43289729952812195,0.8510156273841858,2.499999936844688e-05,0.6646706586826348,0.519927536231884,0.1999010390895596,0.3030861354214648,0.032243205895900504,0.4003623188405797,0.07971014492753623,0.3928748144482929,0.40722414646214744
15,0.46,0.63203125,0.6279881000518799,0.42733603715896606,0.8555312752723694,1.249999968422344e-05,0.5932749884845693,0.5534420289855072,0.21474517565561604,0.35559649930907417,0.051128512206356516,0.3319746376811594,0.11458333333333333,0.3656605640771895,0.4195942602671945
16,0.46921875,0.639375,0.6183438301086426,0.4253506660461426,0.8559062480926514,1.249999968422344e-05,0.5757715338553662,0.6077898550724637,0.2033646709549728,0.38461538461538464,0.039613081529249194,0.3007246376811594,0.09148550724637682,0.3577436912419594,0.4388916378030678
17,0.47140625,0.64015625,0.6240817904472351,0.4200749099254608,0.8580937385559082,6.24999984211172e-06,0.5914325195762321,0.5747282608695652,0.22958931222167245,0.35743896821741133,0.051128512206356516,0.3134057971014493,0.1118659420289855,0.3582384957941613,0.41217219198416627
18,0.4665625,0.63109375,0.6330161094665527,0.42232248187065125,0.8597812652587891,6.24999984211172e-06,0.6213726393367112,0.5448369565217391,0.21474517565561604,0.33440810686319666,0.044219253800092125,0.35688405797101447,0.09827898550724638,0.3715982187036121,0.4136566056407719
19,0.47359375,0.6390625,0.6243736147880554,0.4204822778701782,0.8595468997955322,3.12499992105586e-06,0.5988023952095808,0.5706521739130435,0.2330529440870856,0.353754030400737,0.04744357438968217,0.32065217391304346,0.10869565217391304,0.3617021276595745,0.4052449282533399
20,0.4696875,0.63546875,0.624946653842926,0.4182599186897278,0.859375,3.12499992105586e-06,0.6107784431137725,0.5597826086956522,0.21969322117763485,0.34408106863196686,0.04514048825426071,0.3383152173913043,0.10190217391304347,0.36665017318159326,0.4136566056407719
21,0.4721875,0.63984375,0.6250847578048706,0.41686880588531494,0.8612187504768372,1.56249996052793e-06,0.5964993090741594,0.5774456521739131,0.22365165759524988,0.35651773376324275,0.04698295716259788,0.3179347826086957,0.10461956521739131,0.35972290945076696,0.4166254329539832
22,0.47015625,0.63546875,0.628026008605957,0.4178211987018585,0.8606874942779541,1.56249996052793e-06,0.6093965914325196,0.5692934782608695,0.21227115289460663,0.34546292031321973,0.04514048825426071,0.3351449275362319,0.09556159420289854,0.3686293913904008,0.4190994557149926
