epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.33109375,0.33171875,,,,9.999999747378752e-05,0.9919278252611586,0.0,0.013755158184319119,0.0,0.008072174738841406,0.9981069569332702,0.001893043066729768,0.9862448418156808,0.0
0,0.4121875,0.68203125,1.1105624437332153,1.2028526067733765,0.7152343988418579,9.999999747378752e-05,0.2312440645773979,0.8381448177946048,0.17423200366804217,0.7578347578347578,0.010921177587844255,0.12352106010411737,0.038334122101277804,0.07106831728564879,0.7546996790463091
1,0.43515625,0.69171875,0.9617811441421509,0.9540583491325378,0.7793594002723694,9.999999747378752e-05,0.34235517568850904,0.807382867960246,0.16414488766620816,0.6201329534662868,0.03751187084520418,0.1476573592049219,0.04495977283483199,0.1265474552957359,0.709307657038056
2,0.4671875,0.6971875,0.8456962704658508,0.7842327952384949,0.7991093993186951,9.999999747378752e-05,0.33903133903133903,0.754850922858495,0.312242090784044,0.5735992402659069,0.08736942070275404,0.14245149077141506,0.10269758637008992,0.11233379183860615,0.5754241173773499
3,0.47734375,0.70546875,0.7774612903594971,0.6616078019142151,0.8088906407356262,9.999999747378752e-05,0.38224121557454893,0.7614765735920492,0.29390187987161853,0.5332383665716999,0.08452041785375118,0.155229531471841,0.0832938949361098,0.11737734983952315,0.5887207702888583
4,0.46671875,0.69953125,0.7624863386154175,0.5801602602005005,0.8238281011581421,9.999999747378752e-05,0.42070275403608737,0.767628963558921,0.21962402567629527,0.4985754985754986,0.08072174738841406,0.1689540937056318,0.06341694273544723,0.1586428243924805,0.6217331499312242
5,0.48546875,0.70484375,0.7135326862335205,0.5190154314041138,0.8370781540870667,9.999999747378752e-05,0.409306742640076,0.7643161381921438,0.28885832187070154,0.5028490028490028,0.08784425451092118,0.15617605300520587,0.07950780880265026,0.14442916093535077,0.5667125171939478
6,0.48953125,0.70234375,0.692331075668335,0.47438865900039673,0.8494218587875366,9.999999747378752e-05,0.43447293447293445,0.7150970184571699,0.3241632278771206,0.4472934472934473,0.11823361823361823,0.18551822053951728,0.09938476100331282,0.14763869784502523,0.5281980742778541
7,0.466875,0.7096875,0.6841294169425964,0.4397032558917999,0.8567031025886536,9.999999747378752e-05,0.4021842355175689,0.7775674396592522,0.22833562585969738,0.5218423551756886,0.07597340930674264,0.15144344533838144,0.07098911500236631,0.1279229711141678,0.6437414030261348
8,0.47765625,0.70765625,0.7024123668670654,0.41417157649993896,0.8644219040870667,9.999999747378752e-05,0.49477682811016144,0.7283483199242783,0.21824850985786337,0.4311490978157645,0.07407407407407407,0.20350212967345008,0.06814955040227165,0.17285648784961027,0.6088950022925264
9,0.4728125,0.7146875,0.6884086728096008,0.39465150237083435,0.8711093664169312,9.999999747378752e-05,0.41500474833808165,0.7709417889256981,0.23979825767996332,0.48148148148148145,0.10351377018043685,0.15144344533838144,0.0776147657359205,0.12563044475011462,0.634571297569922
10,0.47390625,0.7159375,0.6866637468338013,0.3731561303138733,0.8807968497276306,4.999999873689376e-05,0.4230769230769231,0.7898722195929957,0.21687299403943144,0.49667616334283,0.08024691358024691,0.14907714150496923,0.06105063890203502,0.13204951856946354,0.651077487391105
11,0.45328125,0.70578125,0.7211136817932129,0.3625640273094177,0.8881875276565552,4.999999873689376e-05,0.4444444444444444,0.7780407004259347,0.14718019257221457,0.4876543209876543,0.06790123456790123,0.17841930903928063,0.04353999053478467,0.15405777166437415,0.6987620357634112
12,0.4628125,0.7175,0.6945505738258362,0.354446679353714,0.8907968997955322,2.499999936844688e-05,0.41927825261158597,0.780407004259347,0.19715726730857405,0.4928774928774929,0.08784425451092118,0.14576431613819216,0.07382867960246095,0.12700596056854654,0.6758367721228794
13,0.459375,0.71890625,0.7155319452285767,0.3501320481300354,0.8925937414169312,2.499999936844688e-05,0.44634377967711303,0.7846663511594889,0.15680880330123798,0.4819563152896486,0.07169990503323836,0.1656412683388547,0.04969238050165641,0.12975699220541037,0.7134342044933517
14,0.46640625,0.7190625,0.6949241757392883,0.34658485651016235,0.8959062695503235,1.249999968422344e-05,0.47530864197530864,0.759110269758637,0.17423200366804217,0.45963912630579296,0.06505223171889839,0.1836251774727875,0.057264552768575484,0.13984410820724438,0.6859238881247134
15,0.45578125,0.71578125,0.7128244042396545,0.3418540060520172,0.8981249928474426,1.249999968422344e-05,0.4686609686609687,0.7581637482252721,0.15038972948188903,0.46153846153846156,0.0698005698005698,0.18551822053951728,0.0563180312352106,0.14121962402567628,0.7083906464924347
16,0.455,0.71515625,0.7158746123313904,0.33904829621315,0.9006875157356262,6.24999984211172e-06,0.46296296296296297,0.7685754850922859,0.14351215038972948,0.47293447293447294,0.0641025641025641,0.18267865593942262,0.048745858968291526,0.14030261348005502,0.7161852361302155
17,0.45171875,0.7125,0.7098244428634644,0.33840030431747437,0.8999999761581421,6.24999984211172e-06,0.44776828110161443,0.7723615712257453,0.1448876662081614,0.48480531813865146,0.06742640075973409,0.17605300520586845,0.051585423568386184,0.13984410820724438,0.7152682255845942
