epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.3290625,0.3290625,,,,9.999999747378752e-05,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0,0.33015625,0.6709375,0.7933135032653809,0.9066270589828491,0.6468281149864197,9.999999747378752e-05,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,0.33015625,0.6709375,0.7360867857933044,0.7473064661026001,0.7343124747276306,9.999999747378752e-05,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2,0.33015625,0.6709375,0.6883490681648254,0.6922709941864014,0.7484375238418579,9.999999747378752e-05,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
3,0.33015625,0.6709375,0.6477985382080078,0.6474961042404175,0.7501093745231628,9.999999747378752e-05,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
4,0.33015625,0.6709375,0.6222062110900879,0.6136086583137512,0.7533125281333923,9.999999747378752e-05,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
5,0.33015625,0.6709375,0.6045944094657898,0.5905539989471436,0.7407343983650208,9.999999747378752e-05,0.0,0.9895882631329863,0.010087116001834021,0.9886039886039886,0.011396011396011397,0.0,0.010411736867013724,0.0,0.989912883998166
6,0.3428125,0.6709375,0.5936839580535889,0.5735940337181091,0.7388125061988831,9.999999747378752e-05,0.0,0.9474680548982489,0.08803301237964237,0.9287749287749287,0.07122507122507123,0.0,0.05253194510175106,0.0,0.9119669876203577
7,0.34359375,0.6709375,0.5848038196563721,0.5632789731025696,0.7270781397819519,9.999999747378752e-05,0.0,0.8991954566966398,0.13709307657038056,0.8713200379867047,0.12867996201329535,0.0,0.10080454330336015,0.0,0.8629069234296194
8,0.34015625,0.6709375,0.5832630395889282,0.5536026358604431,0.7284843921661377,9.999999747378752e-05,0.0,0.9152863227638429,0.11141678129298486,0.9145299145299145,0.08547008547008547,0.0,0.08471367723615712,0.0,0.8885832187070152
9,0.34625,0.6709375,0.5784494280815125,0.5451988577842712,0.7380468845367432,9.999999747378752e-05,0.0,0.9219119734973971,0.1228794131132508,0.9064577397910731,0.09354226020892688,0.0,0.07808802650260294,0.0,0.8771205868867492
10,0.36640625,0.6709375,0.5720847845077515,0.5372314453125,0.7500781416893005,9.999999747378752e-05,0.0,0.9375295787979177,0.166895919303072,0.8955365622032289,0.10446343779677113,0.0,0.06247042120208235,0.0,0.833104080696928
11,0.3971875,0.66890625,0.5629154443740845,0.5274432301521301,0.7705625295639038,9.999999747378752e-05,0.005698005698005698,0.942262186464742,0.2471343420449335,0.8812915479582146,0.11301044634377967,0.005679129200189304,0.05205868433506862,0.005960568546538285,0.7469050894085282
12,0.42,0.67234375,0.5532246232032776,0.5196375250816345,0.7778593897819519,9.999999747378752e-05,0.030864197530864196,0.9067676289635589,0.3241632278771206,0.8114909781576448,0.157644824311491,0.010884997633696167,0.08234737340274491,0.015130674002751032,0.6607060981201284
13,0.40859375,0.6590625,0.5637083649635315,0.5117257833480835,0.7877968549728394,9.999999747378752e-05,0.1267806267806268,0.8954093705631803,0.20907840440165062,0.8005698005698005,0.07264957264957266,0.06672976810222432,0.03786086133459536,0.09261806510774874,0.6983035304906007
14,0.4409375,0.6571875,0.5466918349266052,0.5058115720748901,0.7933906316757202,9.999999747378752e-05,0.14007597340930675,0.852342640795078,0.3328748280605227,0.7241215574548908,0.13580246913580246,0.06814955040227165,0.07950780880265026,0.10958276020174232,0.557542411737735
15,0.43015625,0.66375,0.549606204032898,0.4974730908870697,0.8027031421661377,9.999999747378752e-05,0.1932573599240266,0.8282063416942735,0.27326914259513985,0.6951566951566952,0.11158594491927826,0.09843823946994794,0.07335541883577851,0.11233379183860615,0.6143970655662541
16,0.4496875,0.665625,0.537081778049469,0.49120426177978516,0.8038906455039978,9.999999747378752e-05,0.16144349477682812,0.8258400378608614,0.3635946813388354,0.6861348528015194,0.15242165242165243,0.06909607193563654,0.10506389020350212,0.10453920220082531,0.5318661164603393
17,0.44546875,0.6509375,0.5380779504776001,0.4850621819496155,0.807296872138977,9.999999747378752e-05,0.251661918328585,0.7458589682915286,0.3415864282439248,0.5902184235517569,0.1581196581196581,0.14434453383814483,0.10979649787032655,0.16185236130215497,0.4965612104539202
18,0.45859375,0.64046875,0.5346971750259399,0.4813854992389679,0.8103437423706055,9.999999747378752e-05,0.31339031339031337,0.7103644107903455,0.35488308115543327,0.5479582146248813,0.13865147198480532,0.2016090866067203,0.08802650260293422,0.19669876203576342,0.4484181568088033
19,0.4690625,0.633125,0.5335521101951599,0.47671228647232056,0.8089843988418579,9.999999747378752e-05,0.4586894586894587,0.6294368196876479,0.32370472260430994,0.44634377967711303,0.0949667616334283,0.29342167534311403,0.07714150496923805,0.2696011004126547,0.4066941769830353
20,0.454375,0.6259375,0.5389965176582336,0.47126534581184387,0.8148124814033508,9.999999747378752e-05,0.4045584045584046,0.6270705158542357,0.3351673544245759,0.46201329534662866,0.13342830009496676,0.2626597255087553,0.110269758637009,0.26822558459422285,0.3966070609812013
21,0.44140625,0.66765625,0.5376117825508118,0.467020183801651,0.8175469040870667,9.999999747378752e-05,0.22269705603038936,0.804070042593469,0.3012379642365887,0.6771130104463438,0.10018993352326686,0.09133932796971131,0.10459062943681968,0.1361760660247593,0.562585969738652
22,0.466875,0.6415625,0.5365296006202698,0.46186763048171997,0.8221718668937683,4.999999873689376e-05,0.4131054131054131,0.6748698532891624,0.317285648784961,0.49335232668566004,0.09354226020892688,0.23568386180785614,0.08944628490298154,0.2567629527739569,0.4259513984410821
23,0.46671875,0.64359375,0.5351600050926208,0.45945310592651367,0.8203281164169312,4.999999873689376e-05,0.42212725546058877,0.6630383341221012,0.3195781751490142,0.48338081671415006,0.09449192782526115,0.24609559867486985,0.09086606720302887,0.2494268684089867,0.4309949564419991
24,0.46984375,0.6521875,0.532379686832428,0.4570876657962799,0.821890652179718,2.499999936844688e-05,0.4031339031339031,0.6672976810222433,0.3429619440623567,0.4819563152896486,0.11490978157644824,0.23284429720776148,0.09985802176999527,0.218707015130674,0.4383310408069693
25,0.46671875,0.63625,0.539842963218689,0.45501574873924255,0.822015643119812,2.499999936844688e-05,0.5113960113960114,0.61239943208708,0.28243924805135256,0.4069325735992403,0.08167141500474834,0.3024136299100805,0.08518693800283957,0.30261348005502064,0.4149472718936268
26,0.46109375,0.64453125,0.5366052389144897,0.4548417031764984,0.8219375014305115,2.499999936844688e-05,0.4415954415954416,0.6389020350212967,0.30765703805593764,0.4520417853751187,0.1063627730294397,0.2546142924751538,0.10648367250354945,0.25722145804676755,0.4351215038972948
27,0.45875,0.6484375,0.5360502004623413,0.4516826570034027,0.8224843740463257,1.249999968422344e-05,0.4373219373219373,0.6412683388547089,0.30261348005502064,0.4700854700854701,0.09259259259259259,0.2565073355418836,0.10222432560340748,0.23979825767996332,0.45758826226501603
28,0.4675,0.6575,0.5337790846824646,0.4503876268863678,0.8237812519073486,1.249999968422344e-05,0.4491927825261159,0.6431613819214387,0.3149931224209078,0.4586894586894587,0.09211775878442545,0.2574538570752485,0.09938476100331282,0.22375057313159102,0.46125630444750115
29,0.46515625,0.6515625,0.5336076617240906,0.4508688151836395,0.8228750228881836,6.24999984211172e-06,0.449667616334283,0.6374822527212494,0.3131591013296653,0.46153846153846156,0.08879392212725547,0.2645527685754851,0.0979649787032655,0.2347546996790463,0.4520861989912884
30,0.46203125,0.64703125,0.535003662109375,0.4504019021987915,0.8252187371253967,6.24999984211172e-06,0.44491927825261157,0.6436346426881212,0.30261348005502064,0.45963912630579296,0.09544159544159544,0.2640795078088026,0.0922858495030762,0.24392480513525905,0.4534617148097203
31,0.4584375,0.640625,0.5366879105567932,0.4495343863964081,0.8254374861717224,3.12499992105586e-06,0.4544159544159544,0.6341694273544723,0.292067858780376,0.45584045584045585,0.08974358974358974,0.26833885470894464,0.09749171793658305,0.2677670793214122,0.4401650618982118
32,0.46046875,0.64296875,0.535348653793335,0.44975772500038147,0.8248281478881836,3.12499992105586e-06,0.4453941120607787,0.6469474680548982,0.29436038514442914,0.47293447293447294,0.08167141500474834,0.2588736393752958,0.09417889256980597,0.2613480055020633,0.4442916093535076
33,0.46125,0.6415625,0.5353831648826599,0.4515224099159241,0.8240156173706055,1.56249996052793e-06,0.4453941120607787,0.6460009465215334,0.2975699220541036,0.4681861348528015,0.08641975308641975,0.25840037860861337,0.0955986748698533,0.26593305823016966,0.43649701971572674
34,0.4625,0.64546875,0.5346459746360779,0.44899773597717285,0.8253750205039978,1.56249996052793e-06,0.45489078822412155,0.645527685754851,0.2925263640531866,0.4601139601139601,0.08499525166191833,0.2626597255087553,0.09181258873639375,0.25951398441082074,0.44795965153599265
35,0.4615625,0.64453125,0.535214364528656,0.4492248594760895,0.8240000009536743,9.999999974752427e-07,0.443019943019943,0.6526265972550875,0.29436038514442914,0.4724596391263058,0.08452041785375118,0.25272124940842405,0.09465215333648841,0.260430994956442,0.44520861989912885
36,0.46140625,0.64421875,0.5355372428894043,0.4485264718532562,0.8277031183242798,9.999999974752427e-07,0.44776828110161443,0.6483672503549456,0.29344337459880787,0.4681861348528015,0.08404558404558404,0.2565073355418836,0.09512541410317085,0.26226501604768454,0.4442916093535076
