epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.31578125,0.660625,,,,9.999999747378752e-05,0.0,0.0,1.0,0.0,1.0,0.0004528985507246377,0.9995471014492754,0.0,0.0
0,0.34953125,0.66078125,1.0340155363082886,1.1849169731140137,0.6884218454360962,9.999999747378752e-05,0.0,0.9873188405797102,0.028203859475507173,0.9838783970520497,0.016121602947950252,0.0,0.012681159420289856,0.0,0.9717961405244928
1,0.35671875,0.65703125,0.8524508476257324,0.9140006899833679,0.7291093468666077,9.999999747378752e-05,0.009672961768770152,0.9225543478260869,0.11133102424542306,0.9221556886227545,0.06817134960847536,0.007246376811594203,0.07019927536231885,0.014349332013854528,0.8743196437407225
2,0.3890625,0.60046875,0.7571114897727966,0.7605082392692566,0.7321406006813049,9.999999747378752e-05,0.26070935052970984,0.759963768115942,0.12172191984166254,0.6554583141409489,0.08383233532934131,0.14175724637681159,0.09827898550724638,0.3161801088570015,0.562097971301336
3,0.3971875,0.6075,0.70012366771698,0.6672351360321045,0.7530312538146973,9.999999747378752e-05,0.27176416397973285,0.7241847826086957,0.17466600692726372,0.6093965914325196,0.11883924458774758,0.14130434782608695,0.13451086956521738,0.3062840178129639,0.5190499752597724
4,0.3959375,0.593125,0.6847375631332397,0.6095792651176453,0.7739999890327454,9.999999747378752e-05,0.2989405803777061,0.7078804347826086,0.15932706580900544,0.6066328880700138,0.09442653155228005,0.16621376811594202,0.12590579710144928,0.35378525482434436,0.4868876793666502
5,0.39765625,0.5584375,0.6768471002578735,0.5671924352645874,0.7998124957084656,9.999999747378752e-05,0.41501612160294793,0.5538949275362319,0.2083127164769916,0.46936895439889453,0.11561492399815754,0.28804347826086957,0.15806159420289856,0.45522018802572983,0.3364670954972786
6,0.40140625,0.54546875,0.7385932803153992,0.5385875105857849,0.8113750219345093,9.999999747378752e-05,0.5002303086135421,0.6399456521739131,0.034636318654131616,0.4877936434822662,0.011976047904191617,0.34646739130434784,0.01358695652173913,0.5239980207817911,0.44136566056407717
7,0.40953125,0.58921875,0.6542750597000122,0.5174745321273804,0.8217343688011169,9.999999747378752e-05,0.40257945647167204,0.6490036231884058,0.1553686293913904,0.5297098111469369,0.06771073238139107,0.2563405797101449,0.09465579710144928,0.37902028698664025,0.46561108362196935
8,0.43375,0.608125,0.6401113867759705,0.4962536096572876,0.8349218964576721,9.999999747378752e-05,0.3606632888070014,0.6725543478260869,0.2513607125185552,0.5564256103178259,0.08291110087517273,0.20742753623188406,0.12001811594202899,0.3275606135576447,0.4210786739238001
9,0.44203125,0.59265625,0.6450300812721252,0.47966498136520386,0.8409844040870667,9.999999747378752e-05,0.5412252418240442,0.5955615942028986,0.16773874319643742,0.43620451404882543,0.022570244127130355,0.34692028985507245,0.057518115942028984,0.4181098466105888,0.4141514101929738
10,0.43296875,0.6371875,0.6569215655326843,0.463998943567276,0.846750020980835,9.999999747378752e-05,0.4173192077383694,0.75,0.10341415141019297,0.5720865960386918,0.010594196222938737,0.21965579710144928,0.030344202898550724,0.2830282038594755,0.6135576447303315
11,0.45859375,0.63296875,0.6454007625579834,0.44057348370552063,0.8580312728881836,4.999999873689376e-05,0.5605711653615846,0.6240942028985508,0.1682335477486393,0.4099493321050207,0.02947950253339475,0.3066123188405797,0.06929347826086957,0.35526966848095004,0.4764967837704107
12,0.46859375,0.63953125,0.6219643950462341,0.43311432003974915,0.8597812652587891,4.999999873689376e-05,0.49792722247812066,0.6440217391304348,0.24542305789213262,0.46107784431137727,0.04099493321050207,0.2572463768115942,0.09873188405797101,0.3211281543790203,0.4334487877288471
13,0.45765625,0.63390625,0.6629671454429626,0.4254395365715027,0.8608124852180481,4.999999873689376e-05,0.6296637494242284,0.5747282608695652,0.14497773379515091,0.34500230308613544,0.025333947489636112,0.3591485507246377,0.0661231884057971,0.36912419594260265,0.4858980702622464
14,0.4628125,0.63421875,0.6359307169914246,0.41940629482269287,0.8626875281333923,4.999999873689376e-05,0.6278212805158913,0.5778985507246377,0.15982187036120732,0.33993551358820817,0.032243205895900504,0.35597826086956524,0.0661231884057971,0.36961900049480456,0.4705591291439881
15,0.47328125,0.64125,0.6517314910888672,0.40909814834594727,0.869265615940094,2.499999936844688e-05,0.6070935052970982,0.6041666666666666,0.18654131618010886,0.3588208198986642,0.03408567480423768,0.32065217391304346,0.07518115942028986,0.36368134586838197,0.44977733795150915
16,0.47046875,0.6503125,0.6319564580917358,0.4042919874191284,0.8716718554496765,2.499999936844688e-05,0.5352372178719484,0.6385869565217391,0.21721919841662543,0.42330723169046525,0.041455550437586364,0.259963768115942,0.10144927536231885,0.32409698169223156,0.458683819891143
17,0.4671875,0.64953125,0.6438534259796143,0.39683374762535095,0.8733124732971191,1.249999968422344e-05,0.5467526485490557,0.6385869565217391,0.19445818901533893,0.4122524182404422,0.04099493321050207,0.2667572463768116,0.09465579710144928,0.33151904997525977,0.47402276100940127
18,0.465,0.64640625,0.6546136736869812,0.3985097408294678,0.8735312223434448,1.249999968422344e-05,0.5840626439428834,0.6259057971014492,0.16130628401781297,0.3786273606632888,0.037309995393827726,0.302536231884058,0.07155797101449275,0.34240475012370114,0.4962889658584859
19,0.46390625,0.645625,0.6428312659263611,0.3928695321083069,0.8756718635559082,6.24999984211172e-06,0.5527406725011516,0.6145833333333334,0.20385947550717468,0.4048825426070935,0.04237678489175495,0.28442028985507245,0.10099637681159421,0.3310242454230579,0.46511627906976744
20,0.47046875,0.649375,0.6410797238349915,0.39305275678634644,0.8741250038146973,6.24999984211172e-06,0.5674804237678489,0.6191123188405797,0.20385947550717468,0.38968217411331185,0.04283740211883925,0.2857789855072464,0.09510869565217392,0.3334982681840673,0.46264225630875805
21,0.47125,0.6525,0.6466882824897766,0.391184002161026,0.8771250247955322,3.12499992105586e-06,0.5660985720865961,0.6381340579710145,0.18703612073231074,0.39613081529249194,0.037770612620912025,0.2767210144927536,0.08514492753623189,0.3320138545274616,0.48095002474022763
22,0.46953125,0.64984375,0.6506971120834351,0.38996177911758423,0.8780312538146973,3.12499992105586e-06,0.5822201750345463,0.6299818840579711,0.1731815932706581,0.3823122984799632,0.03546752648549056,0.29257246376811596,0.07744565217391304,0.3404255319148936,0.4863928748144483
23,0.46890625,0.65,0.6477364301681519,0.3907376229763031,0.8779374957084656,1.56249996052793e-06,0.5610317825886688,0.6381340579710145,0.1850569025235032,0.40211883924458774,0.036849378166743434,0.28125,0.0806159420289855,0.32953983176645224,0.48540326571004455
24,0.4675,0.6490625,0.6475118398666382,0.3930515944957733,0.8765624761581421,1.56249996052793e-06,0.5555043758636573,0.6426630434782609,0.18159327065809006,0.40810686319668354,0.03638876093965914,0.27853260869565216,0.07880434782608696,0.32953983176645224,0.4888668975754577
